"replication","n","kappa","tau","estimator","alpha","W","critical_value","accepted","status"
7,500,0.1,0.5,"Full-GMM",39,1.43017448248956,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",39.2,3.59753931284064,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",39.4,4.92671719037188,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",39.6,3.83617517770585,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"Full-GMM",39.8,6.08532863482397,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"Full-GMM",40,4.0860915574058,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",-40,11.4265845383665,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-39.8,12.4910275915931,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-39.6,12.5459983419341,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-39.4,12.3215331487469,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-39.2,12.0746170930703,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-39,11.8555631538988,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-38.8,12.7447599961418,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-38.6,11.1572388568527,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-38.4,12.0664925318438,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-38.2,11.2045064416177,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-38,11.4463427197155,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-37.8,12.9795884528247,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-37.6,11.4448578425368,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-37.4,11.444050131522,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-37.2,11.2008702360376,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-37,11.2820496989783,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-36.8,11.3708208363226,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-36.6,10.8940284718573,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-36.4,12.0992949703523,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-36.2,11.1970735765216,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-36,11.4383962655614,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-35.8,11.6765970365129,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-35.6,11.289099634259,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-35.4,12.4044902255857,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-35.2,13.8646165447999,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-35,12.8327030984178,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-34.8,13.1719547311958,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-34.6,13.8623480475204,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-34.4,11.5604328152726,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-34.2,13.1603960132058,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-34,13.8605209198576,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-33.8,11.7768249140295,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-33.6,11.5501318683023,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-33.4,10.3961150157438,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-33.2,12.3768114577269,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-33,11.3935820358398,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-32.8,12.0426944744532,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-32.6,10.498782374097,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-32.4,10.3243083292525,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-32.2,9.8141155592789,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-32,10.5344541360427,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-31.8,9.14704007317562,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-31.6,10.9911728782982,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-31.4,10.9122034577827,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-31.2,11.341144641924,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-31,11.2293503367027,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-30.8,10.6237389149673,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-30.6,11.475190348562,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-30.4,11.7175718429989,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-30.2,11.4733294943403,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-30,11.4986483016182,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-29.8,11.7145541454729,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-29.6,11.8508613786064,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-29.4,11.4691153525759,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-29.2,11.1227405847234,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-29,11.4327687126208,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-28.8,11.1637312895509,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-28.6,11.4026013463997,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-28.4,11.4765024580663,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-28.2,11.405766295977,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-28,11.4638387796012,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-27.8,10.4583713584578,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-27.6,11.4625934443341,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-27.4,11.1150228087567,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-27.2,11.4614361958017,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-27,11.7030707897458,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-26.8,11.7019852135479,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-26.6,11.7010468097055,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-26.4,11.6999758598974,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-26.2,11.6990856114809,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-26,11.6991281617682,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-25.8,11.6994078940506,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-25.6,11.6982416630723,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-25.4,11.6965433290787,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-25.2,11.6951351040942,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-25,11.6947796542629,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-24.8,11.7683728643297,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-24.6,11.3674611231039,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-24.4,11.7699868043825,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-24.2,12.6873384765193,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-24,12.6860318621229,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-23.8,12.6848013411498,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-23.6,12.6836514908412,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-23.4,10.7937529636131,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-23.2,12.4474654569815,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-23,12.0231019224849,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-22.8,11.6784898613908,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-22.6,10.6557469441271,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-22.4,10.3976095803447,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-22.2,11.4597159723312,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-22,11.4583605986707,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-21.8,10.7189046248576,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-21.6,10.8912088755573,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-21.4,10.7470663294119,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-21.2,11.2551833872326,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-21,10.9068262421695,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-20.8,10.1246533171335,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-20.6,10.0649419608031,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-20.4,10.4012101192063,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-20.2,10.3894200169415,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-20,10.3869295083388,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-19.8,9.93209808233011,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-19.6,9.93134328907027,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-19.4,8.52831344677184,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-19.2,9.35881130945378,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-19,9.35643251457379,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-18.8,9.07098568377097,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-18.6,9.01507492741226,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-18.4,9.55908176286524,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-18.2,8.60100669394829,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-18,8.96050619681855,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-17.8,8.59814304420174,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-17.6,8.53453063407098,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-17.4,10.0365389646484,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-17.2,10.8083926318775,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-17,10.8071619647125,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-16.8,9.20684686775042,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-16.6,9.74649553896364,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-16.4,9.09853190051714,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-16.2,9.16399001078712,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-16,9.16252252282376,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-15.8,8.75228565923759,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-15.6,8.66576849892179,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-15.4,8.04196393297206,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-15.2,9.52781396357762,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-15,10.0582251378899,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-14.8,9.76358394720459,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-14.6,9.947970297382,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-14.4,9.08823751315817,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-14.2,9.94249398083583,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-14,9.08295598972605,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-13.8,9.60111967272247,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-13.6,9.07739838024548,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-13.4,9.54386421889129,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-13.2,9.92734591282411,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-13,9.92538935830108,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-12.8,10.1937080063438,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-12.6,10.0595176128556,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-12.4,9.75947100199196,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-12.2,9.22765308331918,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-12,9.45799311885269,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-11.8,11.1099513010106,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-11.6,10.2160267334176,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-11.4,10.2112842888822,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-11.2,9.29710832725761,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-11,9.21560486228808,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-10.8,8.70650206013281,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-10.6,8.69118541714452,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-10.4,9.27645331704139,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-10.2,8.68094136471593,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-10,10.6296707235799,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-9.8,10.2832552124755,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-9.6,8.6636260570602,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-9.4,9.58128688234378,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-9.2,9.57039662709548,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-9,9.22354749497972,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-8.8,9.5445405642871,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-8.6,9.52988407448395,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-8.4,9.18591053139585,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-8.2,8.59738523017696,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-8,9.50987403614451,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-7.8,8.59153689014741,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-7.6,9.27649736573873,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-7.4,10.2631370146177,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-7.2,10.2665716667965,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-7,9.31791787157538,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-6.8,10.2574024610543,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-6.6,9.28121610128886,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-6.4,9.2267372852642,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-6.2,9.46372227335478,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-6,10.1558907416519,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-5.8,9.69882877440805,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-5.6,9.70414165153374,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-5.4,10.1696146840287,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-5.2,9.82931518811777,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-5,9.79367682855051,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-4.8,10.9814655855564,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-4.6,10.1424749795662,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-4.4,10.7637426385931,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-4.2,10.8508720375796,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-4,11.8865570090671,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-3.8,9.85792927254984,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-3.6,9.15231816012097,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-3.4,9.38537762543744,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-3.2,9.94437875879678,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-3,10.6697674971799,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-2.8,7.41444369832094,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-2.6,8.25016853993192,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-2.4,6.85451419311326,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-2.2,6.43681136992564,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-2,7.81089727752312,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-1.8,8.07164451502112,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-1.59999999999999,7.64733620725332,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-1.4,6.47328853448383,5.99146454710798,FALSE,"OK"
7,500,0.1,0.5,"DML-IVQR",-1.2,5.65541583182056,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",-1,4.01132336909204,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",-0.799999999999997,4.17703055045832,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",-0.599999999999994,2.55366519031335,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",-0.399999999999999,3.17830722509763,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",-0.199999999999996,2.58580131119203,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",0,4.53759610555663,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",0.200000000000003,1.95563735366272,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",0.400000000000006,0.507845297765326,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",0.600000000000001,0.461901214693579,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",0.800000000000004,0.0195855236679052,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",1,1.11451775713499,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",1.2,2.22122050877258,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",1.40000000000001,1.06416322685928,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",1.6,2.0795711109971,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",1.8,1.40770502247843,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",2,1.43870146269215,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",2.2,1.09129715059438,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",2.40000000000001,0.243931913472355,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",2.6,0.114039799313361,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",2.8,1.30758165754168,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",3,1.2555012845023,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",3.2,4.26176809506042,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",3.40000000000001,3.03436005597252,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",3.6,4.68576779620844,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",3.8,4.97542959965891,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",4,3.13355173438601,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",4.2,2.27479359567851,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",4.40000000000001,2.56529003388589,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",4.6,2.49170806688671,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",4.8,2.75640714762233,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",5,2.84187263310286,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",5.2,2.92423437994072,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",5.40000000000001,2.820930392355,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",5.6,3.63207801430493,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",5.8,4.1941180418923,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",6,4.50006260307761,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",6.2,3.91853625756662,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",6.40000000000001,3.86646939295825,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",6.6,3.93130599078829,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",6.8,3.76293751763518,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",7,3.86840155932264,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",7.2,4.52540759103583,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",7.40000000000001,4.23964979380081,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",7.6,3.95150118471857,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",7.8,4.21771182380944,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",8,4.25319100992902,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",8.2,4.26945163456269,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",8.40000000000001,3.82013443348751,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",8.6,3.83702174289334,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",8.8,2.92931894273469,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",9,4.46844436919223,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",9.2,3.25117960186256,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",9.40000000000001,3.44552835499988,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",9.6,3.13586754577915,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",9.8,3.44045232097109,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",10,3.12401395013719,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",10.2,4.94725729715188,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",10.4,4.78661393593328,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",10.6,4.27330077233295,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",10.8,4.20343068176129,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",11,4.09761741062038,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",11.2,4.97372554868075,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",11.4,4.63278125131529,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",11.6,3.47647950161571,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",11.8,4.15010659112299,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",12,4.04529020019962,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",12.2,4.05386961386803,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",12.4,4.19068445849433,5.99146454710798,TRUE,"OK"
7,500,0.1,0.5,"DML-IVQR",12.6,4.06957375542251,5.99146454710798,TRUE,"OK"
